"Season","Site.name","Diff.ratio.mu.mid","Diff.ratio.mu.end","Diff.ratio.N.mid","Diff.ratio.N.end","Diff.count.per.year.mid","Diff.count.per.year.end"
"MAM","09508300",-0.158897875162382,-0.202079024726535,0,0,0,0
"JJA","09508300",0,0,0,0,0,0
"Annual","09508300",NA,NA,NA,NA,1.73333333333333,5.03333333333333
"SON","09510000",0.149044694754422,0.182127786590464,0,0,0,0
"DJF","09510000",0.230034923054667,0.345125356727667,0,0,0,0
"MAM","09510000",-0.163223482354291,-0.284784517943923,-0.5,-0.5,-0.0333333333333333,-0.0333333333333333
"JJA","09510000",-0.215856135454798,-0.242468625374208,-0.5,-0.5,-0.0333333333333333,-0.0333333333333333
"Annual","09510000",NA,NA,NA,NA,-0.9,-1.13333333333333
"SON","09510200",-0.0548239488850189,-0.0743762630497338,0,0,0,0
"DJF","09510200",-0.486432153218728,-0.646575392956299,-0.833333333333333,-0.989341454130186,-0.133333333333333,0.1
"MAM","09510200",-0.157181764316408,-0.196366089678486,0,0,0,0
"JJA","09510200",0.698437866420156,0.917317745684519,0.833333333333333,0.989341454130186,3.5,86.6333333333333
"Annual","09510200",NA,NA,NA,NA,4.33333333333333,87.3333333333333
"SON","09511300",0.0618068923829805,0.100634520718019,0,0,0,0
"DJF","09511300",0.269782881510122,0.387133891319417,0,0,0,0
"MAM","09511300",-0.111093868924261,-0.235922085241604,-0.5,-0.5,-0.0333333333333333,-0.0333333333333333
"JJA","09511300",-0.220495904968841,-0.251846326795832,-0.5,-0.5,-0.0333333333333333,-0.0333333333333333
"Annual","09511300",NA,NA,NA,NA,-0.7,-0.933333333333333
"SON","09512162",0.030739681319143,0.0545945589965456,0,0,0,0
"DJF","09512162",0.0156110370777449,-0.0079946229807723,0,1,0,0.0333333333333333
"MAM","09512162",-0.0537114685806695,-0.0673523644409274,0,0,0,0
"JJA","09512162",0.00736075018378152,0.020752428425154,0,0,0,0
"Annual","09512162",NA,NA,NA,NA,-0.233333333333333,-0.1
"SON","09512280",0.0135337530818361,0.0484637065869831,0,0,0,0
"DJF","09512280",0.0180555981972984,-0.0155366803174092,0,0,0.0666666666666667,-0.1
"MAM","09512280",-0.03292136922374,-0.0417139299862847,0,0,0,0
"JJA","09512280",0.00133201794460543,0.0087869037167107,0,0,0,0
"Annual","09512280",NA,NA,NA,NA,-0.0666666666666667,-0.1
"SON","09512500",0.0112063076818602,0.0421241125153209,0,0,0,0
"DJF","09512500",0.0103246639464905,-0.0230258136774117,-1,-1,-0.0333333333333333,-0.0333333333333333
"MAM","09512500",-0.0348179841472164,-0.0496997182388666,0,0,0,0
"JJA","09512500",0.0132870125188658,0.0306014194009576,0,0,0,0
"Annual","09512500",NA,NA,NA,NA,-0.3,-0.0666666666666667
"SON","09512800",0.00371177532555697,0.032986668598844,0,0,0,0
"DJF","09512800",0.0392809078755225,0.0178119315510942,0,0,0.0333333333333333,0.0666666666666667
"MAM","09512800",-0.0470525202890752,-0.0668972100742307,0,0,0,0
"JJA","09512800",0.0040598370879957,0.0160986099242926,0,0,0,0
"Annual","09512800",NA,NA,NA,NA,0.0666666666666667,0.233333333333333
"SON","09513780",0.00881720041432973,0.0261970120227399,0,0,0,0
"DJF","09513780",0.0369928013445436,0.0292642317123327,0,0,-0.0666666666666667,0.0666666666666667
"MAM","09513780",-0.0440610321274207,-0.0627835629609357,0,0,0,0
"JJA","09513780",-0.00174896963145275,0.00732231922586313,0,0,0,0
"Annual","09513780",NA,NA,NA,NA,-0.0333333333333334,0.0666666666666667
"SON","09513860",0.022190937133076,0.0426820328920524,0,1,0,0.0333333333333333
"DJF","09513860",-0.00103967433631486,-0.0341487374010678,0,0,0,0
"MAM","09513860",-0.0110287504090958,-0.0141818012653349,0,0,0,0
"JJA","09513860",-0.0101225123876655,0.00564850577435047,0,0,0,0
"Annual","09513860",NA,NA,NA,NA,0.133333333333333,0.3
"SON","09514100",-0.358798327485885,-0.428580749243213,-1,-1,-0.5,-0.5
"DJF","09514100",0.119776739513704,0.136728946842771,0,0,0,0
"MAM","09514100",0.167963939784272,0.199681420109863,0,0,0,0
"JJA","09514100",0.0710576481879087,0.0921703822905796,0,0,0,0
"Annual","09514100",NA,NA,NA,NA,-0.866666666666667,-0.866666666666667
"SON","09516500",0.0117091683252193,0.0414332581687667,0,1,0,0.0333333333333333
"DJF","09516500",0.0128854849965153,-0.0152278456361583,0,0,0,0
"MAM","09516500",-0.0208912177627061,-0.0443112389163761,0,0,0,0
"JJA","09516500",-0.00370343555902852,0.0181058263837675,0,0,0,0
"Annual","09516500",NA,NA,NA,NA,-0.0666666666666667,0.1
"SON","09517000",0.0100994450438245,0.0136132501406501,0,0,0,0
"DJF","09517000",0.00154557159519669,-0.000830114242501623,1,0,0.0333333333333333,0
"MAM","09517000",-0.0244988557857063,-0.0301090906226112,0,0,0,0
"JJA","09517000",0.012853839146685,0.0173259547244628,0,0,0,0
"Annual","09517000",NA,NA,NA,NA,-0.433333333333333,-0.6
"SON","09517490",-0.00529859417111425,0.0345454303492364,0,0.032258064516129,0,0.0333333333333333
"DJF","09517490",-0.00285305043739931,-0.0109709418376718,0,0,0,0
"MAM","09517490",-0.0115417745064411,-0.0176894812615401,0,0,0,0
"JJA","09517490",0.0196934191149547,-0.0058850072500245,0,-0.032258064516129,0,0
"Annual","09517490",NA,NA,NA,NA,-0.166666666666667,0
"SON","09518500",0,0,0,0,0,0
"DJF","09518500",-0.240149536540364,-0.325105636284099,-0.15625,-0.15625,-0.166666666666667,-0.166666666666667
"MAM","09518500",0.376424941201467,0.480201314096893,0.15625,0.15625,-0.1,-0.133333333333333
"JJA","09518500",-0.136275404661104,-0.155095677812794,0,0,0,0
"Annual","09518500",NA,NA,NA,NA,-0.466666666666667,-0.533333333333333
"SON","09519000",0.157872397113839,0.229528954404745,0,0,0,0
"DJF","09519000",0.118158192142237,0.163630990802471,0,0,0,0
"MAM","09519000",-0.150586793709681,-0.205752334058376,0,0,0,0
"JJA","09519000",-0.125443795546395,-0.18740761114884,-1,-1,-0.0333333333333333,-0.0333333333333333
"Annual","09519000",NA,NA,NA,NA,-0.8,-0.8
"SON","09519500",0.0516354535967686,0.0933720300235392,0,0,0,0
"DJF","09519500",0.0572128785476103,0.0181190799550855,1,0,0.0666666666666667,0
"MAM","09519500",-0.12380133436726,-0.148169121274928,0,0,0,0
"JJA","09519500",0.0149530022228811,0.036678011296303,0,0,0,0
"Annual","09519500",NA,NA,NA,NA,0,-0.0333333333333332
"SON","09519800",-0.173996041300992,-0.195528089229323,0,0,0,0
"DJF","09519800",0.186654403052464,0.25613240784907,0,0,0,0
"MAM","09519800",0.107307365190709,0.11664865512535,0,0,0,0
"JJA","09519800",-0.119965726942181,-0.177252973745097,0,0,0,0
"Annual","09519800",NA,NA,NA,NA,-1.26666666666667,-1.33333333333333
"SON","09520500",-0.120663886239767,-0.199535326833751,0,0,0,0
"DJF","09520500",-0.0617423603326313,-0.104829676757839,0,0,0,0
"MAM","09520500",0.346023501453116,0.582163646998579,0.63855421686747,0.854368932038835,1.76666666666667,5.86666666666667
"JJA","09520500",-0.163617254880717,-0.277798643406989,-0.63855421686747,-0.854368932038835,0,0
"Annual","09520500",NA,NA,NA,NA,1.5,5.5
"SON","09521100",0,0,0,0,0,0
"DJF","09521100",0,0,0,0,0,0
"MAM","09521100",0,0,0,0,0,0
"JJA","09521100",0,0,0,0,0,0
"Annual","09521100",NA,NA,NA,NA,0,0
"SON","09522000",-0.129998310071297,-0.15626320843868,0,0,0,0
"DJF","09522000",0.30018721454273,0.474395015406055,0,0,0,0
"MAM","09522000",-0.0555678428125197,-0.131389992478191,0,0,0,0
"JJA","09522000",-0.114621061658914,-0.186741814489183,0,0,0,0
"Annual","09522000",NA,NA,NA,NA,-0.566666666666667,-1
"SON","09524000",0,0,0,0,0,0
"DJF","09524000",0,0,0,0,0,0
"MAM","09524000",0,0,0,0,0,0
"JJA","09524000",0,0,0,0,0,0
"Annual","09524000",NA,NA,NA,NA,0,0
"SON","09524500",0,0,0,0,0,0
"DJF","09524500",0,0,0,0,0,0
"MAM","09524500",0.110678143933676,0.146163263169916,0,0,2.5,6.3
"JJA","09524500",-0.110678143933676,-0.146163263169916,0,0,0,0
"Annual","09524500",NA,NA,NA,NA,2.63333333333333,6.16666666666667
"SON","09525000",0.000895302408691873,0.000714728678692461,0,0,0,0
"DJF","09525000",-0.0901475993162246,-0.119968574817357,0,0,0,0
"MAM","09525000",0.0421207673706062,0.0570999008969529,0.172037422037422,0.203413940256045,0.433333333333333,0.566666666666667
"JJA","09525000",0.0471315295369266,0.0621539452417114,-0.172037422037422,-0.203413940256046,0.0666666666666667,0.1
"Annual","09525000",NA,NA,NA,NA,0,-0.0333333333333334
"SON","09525500",0.0948639220351472,0.137049884276424,0.181818181818182,0.250632911392405,0.933333333333333,3.3
"DJF","09525500",0,0,0,0,0,0
"MAM","09525500",0.0931320575703717,0.0624881798116261,-0.181818181818182,-0.250632911392405,3.16666666666667,8.83333333333333
"JJA","09525500",-0.187995979605519,-0.19953806408805,0,0,0,0
"Annual","09525500",NA,NA,NA,NA,3.73333333333333,12.9333333333333
"SON","09529800",-0.0067625155855261,-0.00575346874271737,0,0,0,0
"DJF","09529800",-0.00212536204117228,-0.00180823303343133,0,0,0,0
"MAM","09529800",0.0104335954748193,0.00887678034591324,0,0,0,0
"JJA","09529800",-0.00154571784812098,-0.00131507856976458,0,0,0,0
"Annual","09529800",NA,NA,NA,NA,0,0
"SON","09530000",-0.0785913193101813,-0.146193178953482,0,0,0,0
"DJF","09530000",-0.0459970104993766,-0.0785190456707467,0,0,0,0
"MAM","09530000",-0.0809728744407928,-0.150623275285406,0,0,0,0
"JJA","09530000",0.205561204250351,0.375335499909634,1,1,0.9,1.7
"Annual","09530000",NA,NA,NA,NA,0.3,1.43333333333333
"SON","09535100",0.00656795265033264,0.0267063244992091,0,0,0,0
"DJF","09535100",-0.0100389120032289,-0.0177371280430496,0,0,0,0
"MAM","09535100",0,0,0,0,0,0
"JJA","09535100",0.0034709593528961,-0.00896919645615968,0,0,0,0
"Annual","09535100",NA,NA,NA,NA,-0.2,0.2
"SON","09535300",0.00985569306471068,0.0172665244054738,0,0,0,0
"DJF","09535300",-0.00691196866156216,-0.0210546415742854,0,0,0,0
"MAM","09535300",0,0,0,0,0,0
"JJA","09535300",-0.0029437244031485,0.00378811716881156,0,0,0,0
"Annual","09535300",NA,NA,NA,NA,-0.2,0.166666666666667
"SON","09537200",0.155490310571946,0.330147402853781,0,0,0,0
"DJF","09537200",0.0122329997840851,0.0106461669298026,0,0,0,0
"MAM","09537200",0,0,0,0,0,0
"JJA","09537200",-0.167723310356031,-0.340793569783584,0,-1,-0.966666666666667,-1
"Annual","09537200",NA,NA,NA,NA,-0.433333333333333,-0.8
"SON","10011500",0,0,0,0,0,0
"DJF","10011500",0,0,0,0,0,0
"MAM","10011500",0.227692980448864,0.322412091336358,0.387755102040816,0.387755102040816,0,0
"JJA","10011500",-0.227692980448864,-0.322412091336358,-0.387755102040816,-0.387755102040816,-0.633333333333333,-0.633333333333333
"Annual","10011500",NA,NA,NA,NA,-0.766666666666667,-0.766666666666667
"SON","10020100",0,0,0,0,0,0
"DJF","10020100",0,0,0,0,0,0
"MAM","10020100",0.238541243955667,0.315829746769517,0.230769230769231,0.230769230769231,0,0.0333333333333334
"JJA","10020100",-0.238541243955667,-0.315829746769517,-0.230769230769231,-0.230769230769231,-0.3,-0.3
"Annual","10020100",NA,NA,NA,NA,-0.533333333333333,-0.533333333333333
"SON","10020300",0,0,0,0,0,0
"DJF","10020300",0,0,0,0,0,0
"MAM","10020300",0.285612870946366,0.330307528818256,0.230769230769231,0.230769230769231,0,0
"JJA","10020300",-0.285612870946366,-0.330307528818256,-0.230769230769231,-0.230769230769231,-0.3,-0.3
"Annual","10020300",NA,NA,NA,NA,-0.666666666666667,-0.666666666666667
"SON","10023000",-0.0441524227832962,-0.0703709582461511,0,0,0,0
"DJF","10023000",0.361787542699252,0.605986682135253,0.605263157894737,0.827956989247312,1.53333333333333,5.13333333333333
"MAM","10023000",-0.263671047628361,-0.449606774926525,-0.605263157894737,-0.827956989247312,0,0.0666666666666667
"JJA","10023000",-0.053964072287595,-0.0860089489625766,0,0,0,0
"Annual","10023000",NA,NA,NA,NA,1.53333333333333,5.4
"SON","10032000",0,0,0,0,0,0
"DJF","10032000",0,0,0,0,0,0
"MAM","10032000",0.154576530309116,0.222243392911563,0.0625,0.0625,0,0.0666666666666667
"JJA","10032000",-0.154576530309116,-0.222243392911563,-0.0625,-0.0625,-0.0666666666666667,-0.0666666666666667
"Annual","10032000",NA,NA,NA,NA,-0.6,-0.733333333333333
"SON","10038000",0,0,0,0,0,0
"DJF","10038000",0,0,0,0,0,0
"MAM","10038000",0.202129925689953,0.287985026975227,0.318181818181818,0.318181818181818,0,0
"JJA","10038000",-0.202129925689953,-0.287985026975227,-0.318181818181818,-0.318181818181818,-0.466666666666667,-0.466666666666667
"Annual","10038000",NA,NA,NA,NA,-0.7,-0.7
"SON","10039500",0,0,0,0,0,0
"DJF","10039500",0.00998409843132936,0.0117469110553663,0,0,0,0
"MAM","10039500",0.188558014920498,0.264892635002714,0.230769230769231,0.230769230769231,0,0
"JJA","10039500",-0.198542113351827,-0.27663954605808,-0.230769230769231,-0.230769230769231,-0.3,-0.3
"Annual","10039500",NA,NA,NA,NA,-0.733333333333333,-0.733333333333333
"SON","10068500",-0.000192975310543672,-0.00102400523090619,0,0,0,0
"DJF","10068500",0.00187712347524828,0.00996077815496519,0,0,0,0
"MAM","10068500",-0.000350864200980128,-0.00186182769251236,0,0,0,0
"JJA","10068500",-0.00133328396372445,-0.0070749452315465,0,0,0,0
"Annual","10068500",NA,NA,NA,NA,0,0
"SON","10092700",-0.18667722440726,-0.213774770499091,-0.125,-0.125,-0.0333333333333333,-0.0333333333333333
"DJF","10092700",0.172291066548081,0.270704667605815,0,0,0,0
"MAM","10092700",-0.0988234830040443,-0.219411650739358,-0.875,-0.875,-0.233333333333333,-0.233333333333333
"JJA","10092700",0.113209640863224,0.162481753632634,0,0,0,0
"Annual","10092700",NA,NA,NA,NA,-0.3,-0.433333333333333
"SON","10105900",0,0,0,0,0,0
"DJF","10105900",0,0,0,0,0,0
"MAM","10105900",0,0,0,0,0.3,0.533333333333333
"JJA","10105900",0,0,0,0,0,0
"Annual","10105900",NA,NA,NA,NA,0.3,0.533333333333333
"SON","10108400",0,0,0,0,0,0
"DJF","10108400",0,0,0,0,0,0
"MAM","10108400",-0.0132421865343846,0.00124554432794349,0.032258064516129,0.032258064516129,0.0333333333333333,0.0333333333333333
"JJA","10108400",0.0132421865343846,-0.00124554432794366,-0.032258064516129,-0.032258064516129,0,0
"Annual","10108400",NA,NA,NA,NA,-0.0333333333333332,0.0333333333333334
"SON","10109000",0,0,0,0,0,0
"DJF","10109000",0,0,0,0,0,0
"MAM","10109000",0.00463973069351853,0.0247736659137785,0,0,0.2,0.566666666666667
"JJA","10109000",-0.00463973069351842,-0.0247736659137784,0,0,0,0
"Annual","10109000",NA,NA,NA,NA,0,0
"SON","10113500",0,0,0,0,0,0
"DJF","10113500",0.22170741715053,0.472214039442845,0.23728813559322,0.539823008849557,0.466666666666667,2.03333333333333
"MAM","10113500",-0.196558175380455,-0.445476441830383,-0.23728813559322,-0.539823008849557,0.366666666666667,0.6
"JJA","10113500",-0.0251492417700743,-0.0267375976124613,0,0,0,0
"Annual","10113500",NA,NA,NA,NA,0.833333333333333,2.46666666666667
"SON","10126000",-0.0470153020972286,-0.051966079011526,0,0,0,0
"DJF","10126000",-0.0518234406523466,-0.0859459293396312,0,0,0,0
"MAM","10126000",0.134397236913476,0.200176391324151,-1,-1,-0.466666666666667,-0.466666666666667
"JJA","10126000",-0.0355584941639009,-0.0622643829729933,0,0,0,0
"Annual","10126000",NA,NA,NA,NA,-1.16666666666667,-1.33333333333333
"SON","10128500",0,0,0,0,0,0
"DJF","10128500",0,0,0,0,0,0
"MAM","10128500",0.183837406797117,0.272966805806925,0.4,0.4,0,0
"JJA","10128500",-0.183837406797117,-0.272966805806926,-0.4,-0.4,-0.666666666666667,-0.666666666666667
"Annual","10128500",NA,NA,NA,NA,-0.966666666666667,-0.966666666666667
"SON","10129500",0,0,0,0,0,0
"DJF","10129500",0,0,0,0,0,0
"MAM","10129500",0.0323987184765382,0.0926674185457524,0.119047619047619,0.195035460992908,0.2,0.366666666666667
"JJA","10129500",-0.0323987184765382,-0.0926674185457526,-0.119047619047619,-0.195035460992908,0,0
"Annual","10129500",NA,NA,NA,NA,0.2,0.333333333333333
"SON","10130500",0.0194119740751031,0.0285795882475802,0,0,0,0
"DJF","10130500",0.017986089254462,0.0189949696809926,0,0,0,0
"MAM","10130500",0.287881778035346,0.420964173478358,0.928571428571429,0.928571428571429,0.5,0.733333333333333
"JJA","10130500",-0.325279841364911,-0.468538731406931,-0.928571428571429,-0.928571428571429,-0.866666666666667,-0.866666666666667
"Annual","10130500",NA,NA,NA,NA,-0.5,-0.5
"SON","10131000",0,0,0,0,0,0
"DJF","10131000",0,0,0,0,0,0
"MAM","10131000",0.0139672155570031,0.0241776605547458,0,0,0.233333333333333,0.566666666666667
"JJA","10131000",-0.0139672155570029,-0.0241776605547459,0,0,0,0
"Annual","10131000",NA,NA,NA,NA,0.433333333333334,0.466666666666667
"SON","10132000",0,0,0,0,0,0
"DJF","10132000",0,0,0,0,0,0
"MAM","10132000",0.056049650310955,0.118487961952127,0.230769230769231,0.347826086956522,0.3,0.533333333333333
"JJA","10132000",-0.056049650310955,-0.118487961952127,-0.230769230769231,-0.347826086956522,0,0
"Annual","10132000",NA,NA,NA,NA,0.166666666666667,0.3
"SON","10132500",0,0,0,0,0,0
"DJF","10132500",0,0,0,0,0,0
"MAM","10132500",-0.168549649926807,-0.256461190382669,-0.375,-0.375,-0.6,-0.6
"JJA","10132500",0.168549649926807,0.256461190382669,0.375,0.375,0,0
"Annual","10132500",NA,NA,NA,NA,-0.233333333333333,-0.233333333333333
"SON","10134500",0.0144897340793437,0.0240573903257189,0,0,0,0
"DJF","10134500",0.0130407606622784,0.0216516512779869,0,0,0,0
"MAM","10134500",-0.135515642825684,-0.181420360784405,-0.166666666666667,-0.166666666666667,-0.2,-0.2
"JJA","10134500",0.107985148084062,0.135711319180699,0.166666666666667,0.166666666666667,-0.0666666666666667,-0.1
"Annual","10134500",NA,NA,NA,NA,-0.433333333333333,-0.566666666666667
"SON","10136500",0,0,0,0,0,0
"DJF","10136500",-0.0204869976368656,-0.0239795260856683,0,0,0,0
"MAM","10136500",0.0501411049024768,0.0794653880982387,0,0,0.0333333333333333,0.133333333333333
"JJA","10136500",-0.0296541072656111,-0.0554858620125701,0,0,0,0
"Annual","10136500",NA,NA,NA,NA,0.5,0.633333333333333
"SON","10137500",0,0,0,0,0,0
"DJF","10137500",0.0046464034651841,0.0121332929274966,0,0,0,0
"MAM","10137500",-0.00387324880198558,-0.00317212502853814,0,0,0.466666666666667,0.733333333333333
"JJA","10137500",-0.000773154663198418,-0.00896116789895836,0,0,0,0
"Annual","10137500",NA,NA,NA,NA,0.433333333333333,0.733333333333333
"SON","10140100",0,0,0,0,0,0
"DJF","10140100",0,0,0,0,0,0
"MAM","10140100",0.26488997192996,0.351888086643815,0.347826086956522,0.347826086956522,0,0.0666666666666667
"JJA","10140100",-0.26488997192996,-0.351888086643815,-0.347826086956522,-0.347826086956522,-0.533333333333333,-0.533333333333333
"Annual","10140100",NA,NA,NA,NA,-0.433333333333333,-0.4
"SON","10141000",0,0,0,0,0,0
"DJF","10141000",0.0176621068069937,0.0310118145249109,0,0,0,0
"MAM","10141000",0.0213059372288045,0.036444190657056,0,0,0.0333333333333333,0.133333333333333
"JJA","10141000",-0.0389680440357981,-0.0674560051819669,0,0,0,0
"Annual","10141000",NA,NA,NA,NA,0.5,0.8
"SON","10146400",0,0,0,0,0,0
"DJF","10146400",-0.0419015782193956,-0.022919525295069,0,0.0714285714285714,0,0.0666666666666667
"MAM","10146400",0.0430534101918628,0.0249791442290737,0,-0.0714285714285714,0.1,0.133333333333333
"JJA","10146400",-0.00115183197246721,-0.0020596189340045,0,0,0,0
"Annual","10146400",NA,NA,NA,NA,0.333333333333333,0.4
"SON","10150500",0,0,0,0,0,0
"DJF","10150500",0,0,0,0,0,0
"MAM","10150500",0.248465682038147,0.378793572131189,0.828571428571429,0.828571428571429,0.5,0.533333333333333
"JJA","10150500",-0.248465682038147,-0.378793572131189,-0.828571428571429,-0.828571428571429,-0.966666666666667,-0.966666666666667
"Annual","10150500",NA,NA,NA,NA,-0.333333333333333,-0.333333333333333
"SON","10154200",0,0,0,0,0,0
"DJF","10154200",0,0,0,0,0,0
"MAM","10154200",0.180612913283075,0.236996614533355,0.0625,0.0625,0,0
"JJA","10154200",-0.180612913283075,-0.236996614533355,-0.0625,-0.0625,-0.0666666666666667,-0.0666666666666667
"Annual","10154200",NA,NA,NA,NA,-0.966666666666667,-0.966666666666667
"SON","10155000",0,0,0,0,0,0
"DJF","10155000",0,0,0,0,0,0
"MAM","10155000",0.128772543080018,0.204260945630939,0.142857142857143,0.142857142857143,0,0
"JJA","10155000",-0.128772543080018,-0.204260945630939,-0.142857142857143,-0.142857142857143,-0.166666666666667,-0.166666666666667
