"Year.st","Year.en","Subregion","N.total","N.Inc","N.No","N.Dec","Shift","Ratio.Sites","Ratio.Sites.LL","Ratio.Sites.UL"
2028,2057,"Northwest",406,245,91,70,"No",22.4137931034483,17.7339901477833,27.4493748384465
2029,2058,"CONUS",4616,2469,1368,779,"Increasing",53.4878682842288,51.971403812825,55.0326011982568
2029,2058,"CONUS",4616,2469,1368,779,"Decreasing",16.8760831889081,15.3596187175043,18.4208161029362
2029,2058,"CONUS",4616,2469,1368,779,"No",29.6360485268631,28.1195840554593,31.1807814408911
2029,2058,"Northeast",733,539,177,17,"Increasing",73.5334242837653,70.3956343792633,76.800259559332
2029,2058,"Northeast",733,539,177,17,"Decreasing",2.31923601637108,0,5.58607129193775
2029,2058,"Northeast",733,539,177,17,"No",24.1473396998636,21.0095497953615,27.4141749754302
2029,2058,"Southeast",860,670,164,26,"Increasing",77.9069767441861,75.2325581395349,80.7098819718272
2029,2058,"Southeast",860,670,164,26,"Decreasing",3.02325581395349,0.348837209302326,5.82616104159459
2029,2058,"Southeast",860,670,164,26,"No",19.0697674418605,16.3953488372093,21.8726726695016
2029,2058,"Midwest",777,621,119,37,"Increasing",79.9227799227799,77.2200772200772,82.6926642674216
2029,2058,"Midwest",777,621,119,37,"Decreasing",4.76190476190476,2.05920205920206,7.53178910654649
2029,2058,"Midwest",777,621,119,37,"No",15.3153153153153,12.6126126126126,18.085199659957
2029,2058,"GreatPlainsNorth",381,113,113,155,"Increasing",29.6587926509186,24.4094488188976,35.3690192616189
2029,2058,"GreatPlainsNorth",381,113,113,155,"Decreasing",40.6824146981627,35.4330708661417,46.392641308863
2029,2058,"GreatPlainsNorth",381,113,113,155,"No",29.6587926509186,24.4094488188976,35.3690192616189
2029,2058,"Southwest",991,209,410,372,"Increasing",21.0898082744702,17.7598385469223,24.5625335572099
2029,2058,"Southwest",991,209,410,372,"Decreasing",37.5378405650858,34.2078708375378,41.0105658478254
2029,2058,"Southwest",991,209,410,372,"No",41.372351160444,38.0423814328961,44.8450764431836
2029,2058,"GreatPlainsSouth",468,74,293,101,"Increasing",15.8119658119658,11.5384615384615,20.4304157393958
2029,2058,"GreatPlainsSouth",468,74,293,101,"Decreasing",21.5811965811966,17.3076923076923,26.1996465086266
2029,2058,"GreatPlainsSouth",468,74,293,101,"No",62.6068376068376,58.3333333333333,67.2252875342676
2029,2058,"Northwest",406,243,92,71,"Increasing",59.8522167487685,55.1724137931034,64.9233600660267
2029,2058,"Northwest",406,243,92,71,"Decreasing",17.487684729064,12.807881773399,22.5588280463222
2029,2058,"Northwest",406,243,92,71,"No",22.6600985221675,17.9802955665025,27.7312418394257
2030,2059,"CONUS",4616,2463,1378,775,"Increasing",53.3578856152513,51.8414211438475,54.9043625309867
2030,2059,"CONUS",4616,2463,1378,775,"Decreasing",16.7894280762565,15.2729636048527,18.3359049919919
2030,2059,"CONUS",4616,2463,1378,775,"No",29.8526863084922,28.3362218370884,31.3991632242276
2030,2059,"Northeast",733,530,186,17,"Increasing",72.3055934515689,69.1678035470669,75.6851525205547
2030,2059,"Northeast",733,530,186,17,"Decreasing",2.31923601637108,0,5.69879508535688
2030,2059,"Northeast",733,530,186,17,"No",25.37517053206,22.237380627558,28.7547296010458
2030,2059,"Southeast",860,671,163,26,"Increasing",78.0232558139535,75.3488372093023,80.8135314013328
2030,2059,"Southeast",860,671,163,26,"Decreasing",3.02325581395349,0.348837209302326,5.81353140133282
2030,2059,"Southeast",860,671,163,26,"No",18.953488372093,16.2790697674419,21.7437639594724
2030,2059,"Midwest",777,619,121,37,"Increasing",79.6653796653797,76.962676962677,82.4683257021712
2030,2059,"Midwest",777,619,121,37,"Decreasing",4.76190476190476,2.05920205920206,7.56485079869633
2030,2059,"Midwest",777,619,121,37,"No",15.5727155727156,12.8700128700129,18.3756616095071
2030,2059,"GreatPlainsNorth",381,115,112,154,"Increasing",30.1837270341207,24.9343832020997,35.8981756690889
2030,2059,"GreatPlainsNorth",381,115,112,154,"Decreasing",40.4199475065617,35.1706036745407,46.1343961415298
2030,2059,"GreatPlainsNorth",381,115,112,154,"No",29.3963254593176,24.1469816272966,35.1107740942857
2030,2059,"Southwest",991,210,415,366,"Increasing",21.1907164480323,17.8607467204844,24.6618702940496
2030,2059,"Southwest",991,210,415,366,"Decreasing",36.9323915237134,33.6024217961655,40.4035453697308
2030,2059,"Southwest",991,210,415,366,"No",41.8768920282543,38.5469223007064,45.3480458742716
2030,2059,"GreatPlainsSouth",468,77,288,103,"Increasing",16.4529914529915,12.1794871794872,21.1476166381501
2030,2059,"GreatPlainsSouth",468,77,288,103,"Decreasing",22.008547008547,17.7350427350427,26.7031721937056
2030,2059,"GreatPlainsSouth",468,77,288,103,"No",61.5384615384615,57.2649572649573,66.2330867236202
2030,2059,"Northwest",406,241,93,72,"Increasing",59.35960591133,54.679802955665,64.4649645804613
2030,2059,"Northwest",406,241,93,72,"Decreasing",17.7339901477833,13.0541871921182,22.8393488169145
2030,2059,"Northwest",406,241,93,72,"No",22.9064039408867,18.2266009852217,28.0117626100179
2031,2060,"CONUS",4616,2482,1366,768,"Increasing",53.7694974003466,52.2530329289428,55.3097033026849
2031,2060,"CONUS",4616,2482,1366,768,"Decreasing",16.6377816291161,15.1213171577123,18.1779875314544
2031,2060,"CONUS",4616,2482,1366,768,"No",29.5927209705373,28.0762564991335,31.1329268728755
2031,2060,"Northeast",733,517,199,17,"Increasing",70.5320600272851,67.2578444747613,73.933700566069
2031,2060,"Northeast",733,517,199,17,"Decreasing",2.31923601637108,0,5.72087655515496
2031,2060,"Northeast",733,517,199,17,"No",27.1487039563438,23.8744884038199,30.5503444951277
2031,2060,"Southeast",860,685,149,26,"Increasing",79.6511627906977,77.0930232558139,82.3731908134431
2031,2060,"Southeast",860,685,149,26,"Decreasing",3.02325581395349,0.465116279069767,5.74528383669893
2031,2060,"Southeast",860,685,149,26,"No",17.3255813953488,14.7674418604651,20.0476094180943
2031,2060,"Midwest",777,623,117,37,"Increasing",80.1801801801802,77.4774774774775,82.9159945858166
2031,2060,"Midwest",777,623,117,37,"Decreasing",4.76190476190476,2.05920205920206,7.49771916754123
2031,2060,"Midwest",777,623,117,37,"No",15.0579150579151,12.3552123552124,17.7937294635515
2031,2060,"GreatPlainsNorth",381,116,110,155,"Increasing",30.4461942257218,25.1968503937008,36.1557093540367
2031,2060,"GreatPlainsNorth",381,116,110,155,"Decreasing",40.6824146981627,35.4330708661417,46.3919298264776
2031,2060,"GreatPlainsNorth",381,116,110,155,"No",28.8713910761155,23.6220472440945,34.5809062044304
2031,2060,"Southwest",991,218,415,358,"Increasing",21.9979818365288,18.6680121089808,25.4773739108861
2031,2060,"Southwest",991,218,415,358,"Decreasing",36.125126135217,32.795156407669,39.6045182095743
2031,2060,"Southwest",991,218,415,358,"No",41.8768920282543,38.5469223007064,45.3562841026117
2031,2060,"GreatPlainsSouth",468,85,281,102,"Increasing",18.1623931623932,13.6752136752137,22.7605231564927
2031,2060,"GreatPlainsSouth",468,85,281,102,"Decreasing",21.7948717948718,17.3076923076923,26.3930017889713
2031,2060,"GreatPlainsSouth",468,85,281,102,"No",60.042735042735,55.5555555555556,64.6408650368346
2031,2060,"Northwest",406,238,95,73,"Increasing",58.6206896551724,53.9408866995074,63.7748993820184
2031,2060,"Northwest",406,238,95,73,"Decreasing",17.9802955665025,13.3004926108374,23.1345052933485
2031,2060,"Northwest",406,238,95,73,"No",23.3990147783251,18.7192118226601,28.5532245051711
2032,2061,"CONUS",4616,2469,1365,782,"Increasing",53.4878682842288,51.971403812825,55.0327029880524
2032,2061,"CONUS",4616,2469,1365,782,"Decreasing",16.9410745233969,15.4246100519931,18.4859092272205
2032,2061,"CONUS",4616,2469,1365,782,"No",29.5710571923744,28.0545927209705,31.1158918961979
2032,2061,"Northeast",733,504,210,19,"Increasing",68.7585266030014,65.4843110504775,72.2957332894002
2032,2061,"Northeast",733,504,210,19,"Decreasing",2.59208731241473,0,6.12929399881358
2032,2061,"Northeast",733,504,210,19,"No",28.6493860845839,25.37517053206,32.1865927709827
2032,2061,"Southeast",860,674,161,25,"Increasing",78.3720930232558,75.6976744186046,81.1261239629107
2032,2061,"Southeast",860,674,161,25,"Decreasing",2.90697674418605,0.232558139534884,5.66100768384096
2032,2061,"Southeast",860,674,161,25,"No",18.7209302325581,16.046511627907,21.4749611722131
2032,2061,"Midwest",777,627,113,37,"Increasing",80.6949806949807,78.1209781209781,83.4935514131658
2032,2061,"Midwest",777,627,113,37,"Decreasing",4.76190476190476,2.18790218790219,7.56047548008987
2032,2061,"Midwest",777,627,113,37,"No",14.5431145431145,11.969111969112,17.3416852612997
2032,2061,"GreatPlainsNorth",381,118,108,155,"Increasing",30.9711286089239,25.7217847769029,36.6793792072495
2032,2061,"GreatPlainsNorth",381,118,108,155,"Decreasing",40.6824146981627,35.4330708661417,46.3906652964883
2032,2061,"GreatPlainsNorth",381,118,108,155,"No",28.3464566929134,23.0971128608924,34.054707291239
2032,2061,"Southwest",991,221,408,362,"Increasing",22.3007063572149,18.970736629667,25.7874165382806
2032,2061,"Southwest",991,221,408,362,"Decreasing",36.5287588294652,33.1987891019173,40.0154690105309
2032,2061,"Southwest",991,221,408,362,"No",41.1705348133199,37.8405650857719,44.6572449943856
2032,2061,"GreatPlainsSouth",468,84,273,111,"Increasing",17.9487179487179,13.4615384615385,22.6658033503238
2032,2061,"GreatPlainsSouth",468,84,273,111,"Decreasing",23.7179487179487,19.2307692307692,28.4350341195546
2032,2061,"GreatPlainsSouth",468,84,273,111,"No",58.3333333333333,53.8461538461539,63.0504187349392
2032,2061,"Northwest",406,241,92,73,"Increasing",59.35960591133,54.679802955665,64.4650379281038
2032,2061,"Northwest",406,241,92,73,"Decreasing",17.9802955665025,13.3004926108374,23.0857275832762
2032,2061,"Northwest",406,241,92,73,"No",22.6600985221675,17.9802955665025,27.7655305389413
2033,2062,"CONUS",4616,2477,1351,788,"Increasing",53.6611785095321,52.1447140381282,55.2036542186491
2033,2062,"CONUS",4616,2477,1351,788,"Decreasing",17.0710571923744,15.5545927209705,18.6135329014913
2033,2062,"CONUS",4616,2477,1351,788,"No",29.2677642980936,27.7512998266898,30.8102400072106
2033,2062,"Northeast",733,510,203,20,"Increasing",69.5770804911323,66.3028649386085,73.0510169405257
2033,2062,"Northeast",733,510,203,20,"Decreasing",2.72851296043656,0,6.20244940982997
2033,2062,"Northeast",733,510,203,20,"No",27.6944065484311,24.4201909959072,31.1683429978245
2033,2062,"Southeast",860,665,172,23,"Increasing",77.3255813953488,74.6511627906977,80.1962818089842
2033,2062,"Southeast",860,665,172,23,"Decreasing",2.67441860465116,0,5.54511901828648
2033,2062,"Southeast",860,665,172,23,"No",20,17.3255813953488,22.8707004136353
2033,2062,"Midwest",777,627,113,37,"Increasing",80.6949806949807,78.1209781209781,83.4935514131658
2033,2062,"Midwest",777,627,113,37,"Decreasing",4.76190476190476,2.18790218790219,7.56047548008987
2033,2062,"Midwest",777,627,113,37,"No",14.5431145431145,11.969111969112,17.3416852612997
2033,2062,"GreatPlainsNorth",381,115,108,158,"Increasing",30.1837270341207,24.9343832020997,35.8787120074166
2033,2062,"GreatPlainsNorth",381,115,108,158,"Decreasing",41.4698162729659,36.2204724409449,47.1648012462618
2033,2062,"GreatPlainsNorth",381,115,108,158,"No",28.3464566929134,23.0971128608924,34.0414416662093
2033,2062,"Southwest",991,230,397,364,"Increasing",23.2088799192735,19.8789101917255,26.7097744811175
2033,2062,"Southwest",991,230,397,364,"Decreasing",36.7305751765893,33.4006054490414,40.2314697384334
2033,2062,"Southwest",991,230,397,364,"No",40.0605449041372,36.7305751765893,43.5614394659813
2033,2062,"GreatPlainsSouth",468,84,270,114,"Increasing",17.9487179487179,13.4615384615385,22.7060987720642
2033,2062,"GreatPlainsSouth",468,84,270,114,"Decreasing",24.3589743589744,19.8717948717949,29.1163551823206
2033,2062,"GreatPlainsSouth",468,84,270,114,"No",57.6923076923077,53.2051282051282,62.449688515654
2033,2062,"Northwest",406,246,88,72,"Increasing",60.5911330049261,55.9113300492611,65.6083277097148
2033,2062,"Northwest",406,246,88,72,"Decreasing",17.7339901477833,13.0541871921182,22.7511848525719
2033,2062,"Northwest",406,246,88,72,"No",21.6748768472906,16.9950738916256,26.6920715520793
2034,2063,"CONUS",4616,2479,1336,801,"Increasing",53.7045060658579,52.1880415944541,55.2467482798063
2034,2063,"CONUS",4616,2479,1336,801,"Decreasing",17.3526863084922,15.8362218370884,18.8949285224407
2034,2063,"CONUS",4616,2479,1336,801,"No",28.9428076256499,27.4263431542461,30.4850498395984
2034,2063,"Northeast",733,512,198,23,"Increasing",69.849931787176,66.5757162346521,73.2967070675972
2034,2063,"Northeast",733,512,198,23,"Decreasing",3.13778990450205,0,6.58456518492323
2034,2063,"Northeast",733,512,198,23,"No",27.012278308322,23.7380627557981,30.4590535887431
2034,2063,"Southeast",860,674,163,23,"Increasing",78.3720930232558,75.6976744186046,81.1312555787003
2034,2063,"Southeast",860,674,163,23,"Decreasing",2.67441860465116,0,5.43358116009564
2034,2063,"Southeast",860,674,163,23,"No",18.953488372093,16.2790697674419,21.7126509275375
2034,2063,"Midwest",777,625,115,37,"Increasing",80.4375804375804,77.8635778635779,83.2672489532895
2034,2063,"Midwest",777,625,115,37,"Decreasing",4.76190476190476,2.18790218790219,7.59157327761386
2034,2063,"Midwest",777,625,115,37,"No",14.8005148005148,12.2265122265122,17.6301833162239
2034,2063,"GreatPlainsNorth",381,113,111,157,"Increasing",29.6587926509186,24.4094488188976,35.3595947968596
2034,2063,"GreatPlainsNorth",381,113,111,157,"Decreasing",41.2073490813648,35.9580052493438,46.9081512273058
2034,2063,"GreatPlainsNorth",381,113,111,157,"No",29.1338582677165,23.8845144356955,34.8346604136575
2034,2063,"Southwest",991,230,392,369,"Increasing",23.2088799192735,19.8789101917255,26.7114040958594
2034,2063,"Southwest",991,230,392,369,"Decreasing",37.2351160443996,33.9051463168517,40.7376402209855
2034,2063,"Southwest",991,230,392,369,"No",39.5560040363269,36.226034308779,43.0585282129128
2034,2063,"GreatPlainsSouth",468,82,267,119,"Increasing",17.5213675213675,13.034188034188,22.3162220427463
2034,2063,"GreatPlainsSouth",468,82,267,119,"Decreasing",25.4273504273504,20.9401709401709,30.2222049487292
2034,2063,"GreatPlainsSouth",468,82,267,119,"No",57.0512820512821,52.5641025641026,61.8461365726608
2034,2063,"Northwest",406,243,90,73,"Increasing",59.8522167487685,55.1724137931034,64.9234223669783
2034,2063,"Northwest",406,243,90,73,"Decreasing",17.9802955665025,13.3004926108374,23.0515011847123
2034,2063,"Northwest",406,243,90,73,"No",22.1674876847291,17.487684729064,27.2386933029389
2035,2064,"CONUS",4616,2494,1333,789,"Increasing",54.0294627383016,52.5129982668977,55.5663729250254
2035,2064,"CONUS",4616,2494,1333,789,"Decreasing",17.0927209705373,15.5762564991334,18.6296311572611
2035,2064,"CONUS",4616,2494,1333,789,"No",28.8778162911612,27.3613518197574,30.414726477885
2035,2064,"Northeast",733,520,194,19,"Increasing",70.9413369713506,67.6671214188267,74.3036656711368
2035,2064,"Northeast",733,520,194,19,"Decreasing",2.59208731241473,0,5.9544160122009
2035,2064,"Northeast",733,520,194,19,"No",26.4665757162347,23.1923601637108,29.8289044160208
2035,2064,"Southeast",860,682,157,21,"Increasing",79.3023255813954,76.7441860465116,82.0757299483116
2035,2064,"Southeast",860,682,157,21,"Decreasing",2.44186046511628,0,5.21526483203252
2035,2064,"Southeast",860,682,157,21,"No",18.2558139534884,15.6976744186047,21.0292183204046
2035,2064,"Midwest",777,627,113,37,"Increasing",80.6949806949807,78.1209781209781,83.4935514131658
2035,2064,"Midwest",777,627,113,37,"Decreasing",4.76190476190476,2.18790218790219,7.56047548008987
2035,2064,"Midwest",777,627,113,37,"No",14.5431145431145,11.969111969112,17.3416852612997
2035,2064,"GreatPlainsNorth",381,114,108,159,"Increasing",29.9212598425197,24.6719160104987,35.6113657373406
2035,2064,"GreatPlainsNorth",381,114,108,159,"Decreasing",41.7322834645669,36.4829396325459,47.4223893593879
2035,2064,"GreatPlainsNorth",381,114,108,159,"No",28.3464566929134,23.0971128608924,34.0365625877343
2035,2064,"Southwest",991,228,403,360,"Increasing",23.0070635721493,19.6770938446014,26.5033277283737
2035,2064,"Southwest",991,228,403,360,"Decreasing",36.3269424823411,32.9969727547931,39.8232066385654
2035,2064,"Southwest",991,228,403,360,"No",40.6659939455096,37.3360242179617,44.1622581017339
2035,2064,"GreatPlainsSouth",468,84,266,118,"Increasing",17.9487179487179,13.4615384615385,22.7564337667777
2035,2064,"GreatPlainsSouth",468,84,266,118,"Decreasing",25.2136752136752,20.7264957264957,30.021391031735
2035,2064,"GreatPlainsSouth",468,84,266,118,"No",56.8376068376068,52.3504273504274,61.6453226556666
2035,2064,"Northwest",406,239,92,75,"Increasing",58.8669950738916,54.1871921182266,64.0055023704464
2035,2064,"Northwest",406,239,92,75,"Decreasing",18.4729064039409,13.7931034482759,23.6114137004957
2035,2064,"Northwest",406,239,92,75,"No",22.6600985221675,17.9802955665025,27.7986058187223
2036,2065,"CONUS",4616,2529,1302,785,"Increasing",54.7876949740035,53.2712305025996,56.3123038951798
2036,2065,"CONUS",4616,2529,1302,785,"Decreasing",17.0060658578856,15.4896013864818,18.530674779062
2036,2065,"CONUS",4616,2529,1302,785,"No",28.2062391681109,26.6897746967071,29.7308480892873
2036,2065,"Northeast",733,543,173,17,"Increasing",74.0791268758527,70.9413369713506,77.2915088789231
2036,2065,"Northeast",733,543,173,17,"Decreasing",2.31923601637108,0,5.53161801944153
2036,2065,"Northeast",733,543,173,17,"No",23.6016371077763,20.4638472032742,26.8140191108467
2036,2065,"Southeast",860,688,152,20,"Increasing",80,77.4418604651163,82.6976130489226
2036,2065,"Southeast",860,688,152,20,"Decreasing",2.32558139534884,0,5.02319444427146
2036,2065,"Southeast",860,688,152,20,"No",17.6744186046512,15.1162790697674,20.3720316535738
