"Year.st","Year.en","Subregion","N.total","N.Inc","N.No","N.Dec","Shift","Ratio.Sites","Ratio.Sites.LL","Ratio.Sites.UL"
2030,2059,"GreatPlainsNorth",381,104,109,168,"No",28.6089238845144,23.3595800524934,34.2443163762225
2030,2059,"Southwest",991,288,378,325,"Increasing",29.0615539858729,25.6306760847629,32.5108784170156
2030,2059,"Southwest",991,288,378,325,"Decreasing",32.795156407669,29.364278506559,36.2444808388118
2030,2059,"Southwest",991,288,378,325,"No",38.1432896064581,34.7124117053481,41.5926140376009
2030,2059,"GreatPlainsSouth",468,83,277,108,"Increasing",17.7350427350427,13.2478632478632,22.3947239782059
2030,2059,"GreatPlainsSouth",468,83,277,108,"Decreasing",23.0769230769231,18.5897435897436,27.7366043200863
2030,2059,"GreatPlainsSouth",468,83,277,108,"No",59.1880341880342,54.7008547008547,63.8477154311974
2030,2059,"Northwest",406,194,133,79,"Increasing",47.7832512315271,42.6108374384237,53.0010519204887
2030,2059,"Northwest",406,194,133,79,"Decreasing",19.4581280788177,14.2857142857143,24.6759287677794
2030,2059,"Northwest",406,194,133,79,"No",32.7586206896552,27.5862068965517,37.9764213786168
2031,2060,"CONUS",4616,2505,1337,774,"Increasing",54.2677642980936,52.7512998266898,55.8005030193591
2031,2060,"CONUS",4616,2505,1337,774,"Decreasing",16.7677642980936,15.2512998266898,18.3005030193591
2031,2060,"CONUS",4616,2505,1337,774,"No",28.9644714038128,27.448006932409,30.4972101250783
2031,2060,"Northeast",733,548,165,20,"Increasing",74.7612551159618,71.7598908594816,78.0302414221629
2031,2060,"Northeast",733,548,165,20,"Decreasing",2.72851296043656,0,5.9974992666377
2031,2060,"Northeast",733,548,165,20,"No",22.5102319236016,19.5088676671214,25.7792182298028
2031,2060,"Southeast",860,645,188,27,"Increasing",75,72.2093023255814,77.9801217820413
2031,2060,"Southeast",860,645,188,27,"Decreasing",3.13953488372093,0.348837209302326,6.11965666576222
2031,2060,"Southeast",860,645,188,27,"No",21.8604651162791,19.0697674418605,24.8405868983204
2031,2060,"Midwest",777,617,115,45,"Increasing",79.4079794079794,76.7052767052767,82.2209741010421
2031,2060,"Midwest",777,617,115,45,"Decreasing",5.79150579150579,3.08880308880309,8.60450048456846
2031,2060,"Midwest",777,617,115,45,"No",14.8005148005148,12.0978120978121,17.6135094935775
2031,2060,"GreatPlainsNorth",381,106,106,169,"Increasing",27.8215223097113,22.5721784776903,33.4502382572504
2031,2060,"GreatPlainsNorth",381,106,106,169,"Decreasing",44.3569553805774,39.1076115485564,49.9856713281165
2031,2060,"GreatPlainsNorth",381,106,106,169,"No",27.8215223097113,22.5721784776903,33.4502382572504
2031,2060,"Southwest",991,291,371,329,"Increasing",29.364278506559,25.933400605449,32.8184754785123
2031,2060,"Southwest",991,291,371,329,"Decreasing",33.1987891019173,29.7679112008073,36.6529860738705
2031,2060,"Southwest",991,291,371,329,"No",37.4369323915237,34.0060544904137,40.891129363477
2031,2060,"GreatPlainsSouth",468,85,277,106,"Increasing",18.1623931623932,13.6752136752137,22.8222497795154
2031,2060,"GreatPlainsSouth",468,85,277,106,"Decreasing",22.6495726495727,18.1623931623932,27.3094292666949
2031,2060,"GreatPlainsSouth",468,85,277,106,"No",59.1880341880342,54.7008547008547,63.8478908051564
2031,2060,"Northwest",406,213,115,78,"Increasing",52.4630541871921,47.5369458128079,57.7490884651464
2031,2060,"Northwest",406,213,115,78,"Decreasing",19.2118226600985,14.2857142857143,24.4978569380528
2031,2060,"Northwest",406,213,115,78,"No",28.3251231527094,23.3990147783251,33.6111574306637
2032,2061,"CONUS",4616,2517,1316,783,"Increasing",54.5277296360485,53.0112651646447,56.0565635476996
2032,2061,"CONUS",4616,2517,1316,783,"Decreasing",16.9627383015598,15.446273830156,18.4915722132108
2032,2061,"CONUS",4616,2517,1316,783,"No",28.5095320623917,26.9930675909879,30.0383659740427
2032,2061,"Northeast",733,539,174,20,"Increasing",73.5334242837653,70.3956343792633,76.793048294262
2032,2061,"Northeast",733,539,174,20,"Decreasing",2.72851296043656,0,5.98813697093318
2032,2061,"Northeast",733,539,174,20,"No",23.7380627557981,20.600272851296,26.9976867662947
2032,2061,"Southeast",860,649,184,27,"Increasing",75.4651162790698,72.6744186046512,78.4013513628207
2032,2061,"Southeast",860,649,184,27,"Decreasing",3.13953488372093,0.348837209302326,6.07576996747185
2032,2061,"Southeast",860,649,184,27,"No",21.3953488372093,18.6046511627907,24.3315839209602
2032,2061,"Midwest",777,621,111,45,"Increasing",79.9227799227799,77.2200772200772,82.6696985729389
2032,2061,"Midwest",777,621,111,45,"Decreasing",5.79150579150579,3.08880308880309,8.53842444166475
2032,2061,"Midwest",777,621,111,45,"No",14.2857142857143,11.5830115830116,17.0326329358732
2032,2061,"GreatPlainsNorth",381,112,101,168,"Increasing",29.3963254593176,24.1469816272966,35.0300170079519
2032,2061,"GreatPlainsNorth",381,112,101,168,"Decreasing",44.0944881889764,38.8451443569554,49.7281797376107
2032,2061,"GreatPlainsNorth",381,112,101,168,"No",26.509186351706,21.259842519685,32.1428779003403
2032,2061,"Southwest",991,281,376,334,"Increasing",28.3551967709384,24.9243188698285,31.8027286517466
2032,2061,"Southwest",991,281,376,334,"Decreasing",33.7033299697275,30.2724520686176,37.1508618505357
2032,2061,"Southwest",991,281,376,334,"No",37.941473259334,34.510595358224,41.3890051401421
2032,2061,"GreatPlainsSouth",468,88,269,111,"Increasing",18.8034188034188,14.3162393162393,23.5746800336351
2032,2061,"GreatPlainsSouth",468,88,269,111,"Decreasing",23.7179487179487,19.2307692307692,28.489209948165
2032,2061,"GreatPlainsSouth",468,88,269,111,"No",57.4786324786325,52.991452991453,62.2498937088487
2032,2061,"Northwest",406,227,101,78,"Increasing",55.9113300492611,50.9852216748768,61.0099093526745
2032,2061,"Northwest",406,227,101,78,"Decreasing",19.2118226600985,14.2857142857143,24.3104019635119
2032,2061,"Northwest",406,227,101,78,"No",24.8768472906404,19.9507389162562,29.9754265940538
2033,2062,"CONUS",4616,2512,1308,796,"Increasing",54.419410745234,52.9029462738302,55.9503564231628
2033,2062,"CONUS",4616,2512,1308,796,"Decreasing",17.2443674176776,15.7279029462738,18.7753130956065
2033,2062,"CONUS",4616,2512,1308,796,"No",28.3362218370884,26.8197573656846,29.8671675150173
2033,2062,"Northeast",733,548,167,18,"Increasing",74.7612551159618,71.7598908594816,78.0350998530517
2033,2062,"Northeast",733,548,167,18,"Decreasing",2.45566166439291,0,5.72950640148282
2033,2062,"Northeast",733,548,167,18,"No",22.7830832196453,19.7817189631651,26.0569279567352
2033,2062,"Southeast",860,652,182,26,"Increasing",75.8139534883721,73.0232558139535,78.7181840062113
2033,2062,"Southeast",860,652,182,26,"Decreasing",3.02325581395349,0.232558139534884,5.92748633179268
2033,2062,"Southeast",860,652,182,26,"No",21.1627906976744,18.3720930232558,24.0670212155136
2033,2062,"Midwest",777,624,107,46,"Increasing",80.3088803088803,77.7348777348777,83.1311346160576
2033,2062,"Midwest",777,624,107,46,"Decreasing",5.92020592020592,3.34620334620335,8.74246022738324
2033,2062,"Midwest",777,624,107,46,"No",13.7709137709138,11.1969111969112,16.5931680780911
2033,2062,"GreatPlainsNorth",381,111,97,173,"Increasing",29.1338582677165,23.8845144356955,34.7286407884209
2033,2062,"GreatPlainsNorth",381,111,97,173,"Decreasing",45.4068241469816,40.1574803149606,51.001606667686
2033,2062,"GreatPlainsNorth",381,111,97,173,"No",25.4593175853018,20.2099737532808,31.0541001060062
2033,2062,"Southwest",991,268,385,338,"Increasing",27.0433905146317,23.6125126135217,30.4788408592804
2033,2062,"Southwest",991,268,385,338,"Decreasing",34.1069626639758,30.6760847628658,37.5424130086245
2033,2062,"Southwest",991,268,385,338,"No",38.8496468213925,35.4187689202825,42.2850971660413
2033,2062,"GreatPlainsSouth",468,90,262,116,"Increasing",19.2307692307692,14.7435897435897,24.0874791830924
2033,2062,"GreatPlainsSouth",468,90,262,116,"Decreasing",24.7863247863248,20.2991452991453,29.643034738648
2033,2062,"GreatPlainsSouth",468,90,262,116,"No",55.982905982906,51.4957264957265,60.8396159352292
2033,2062,"Northwest",406,219,108,79,"Increasing",53.9408866995074,49.0147783251231,59.1548285997306
2033,2062,"Northwest",406,219,108,79,"Decreasing",19.4581280788177,14.5320197044335,24.6720699790409
2033,2062,"Northwest",406,219,108,79,"No",26.6009852216749,21.6748768472906,31.8149271218981
2034,2063,"CONUS",4616,2495,1308,813,"Increasing",54.0511265164645,52.5346620450607,55.5884061930716
2034,2063,"CONUS",4616,2495,1308,813,"Decreasing",17.6126516464471,16.0961871750433,19.1499313230542
2034,2063,"CONUS",4616,2495,1308,813,"No",28.3362218370884,26.8197573656846,29.8735015136955
2034,2063,"Northeast",733,547,166,20,"Increasing",74.62482946794,71.4870395634379,77.7715700276318
2034,2063,"Northeast",733,547,166,20,"Decreasing",2.72851296043656,0,5.87525352012837
2034,2063,"Northeast",733,547,166,20,"No",22.6466575716235,19.5088676671214,25.7933981313153
2034,2063,"Southeast",860,661,174,25,"Increasing",76.8604651162791,74.0697674418605,79.6571652226061
2034,2063,"Southeast",860,661,174,25,"Decreasing",2.90697674418605,0.116279069767442,5.70367685051307
2034,2063,"Southeast",860,661,174,25,"No",20.2325581395349,17.4418604651163,23.0292582458619
2034,2063,"Midwest",777,627,104,46,"Increasing",80.6949806949807,78.1209781209781,83.470484897076
2034,2063,"Midwest",777,627,104,46,"Decreasing",5.92020592020592,3.34620334620335,8.69571012230124
2034,2063,"Midwest",777,627,104,46,"No",13.3848133848134,10.8108108108108,16.1603175869087
2034,2063,"GreatPlainsNorth",381,111,96,174,"Increasing",29.1338582677165,23.8845144356955,34.7199840954935
2034,2063,"GreatPlainsNorth",381,111,96,174,"Decreasing",45.6692913385827,40.4199475065617,51.2554171663596
2034,2063,"GreatPlainsNorth",381,111,96,174,"No",25.1968503937008,19.9475065616798,30.7829762214777
2034,2063,"Southwest",991,245,398,348,"Increasing",24.7225025227043,21.3925327951564,28.23620623834
2034,2063,"Southwest",991,245,398,348,"Decreasing",35.1160443995964,31.7860746720484,38.629748115232
2034,2063,"Southwest",991,245,398,348,"No",40.1614530776993,36.8314833501514,43.6751567933349
2034,2063,"GreatPlainsSouth",468,89,260,119,"Increasing",19.017094017094,14.5299145299145,23.8957447779861
2034,2063,"GreatPlainsSouth",468,89,260,119,"Decreasing",25.4273504273504,20.9401709401709,30.3060011882425
2034,2063,"GreatPlainsSouth",468,89,260,119,"No",55.5555555555556,51.0683760683761,60.4342063164476
2034,2063,"Northwest",406,215,110,81,"Increasing",52.9556650246305,48.0295566502463,58.2214171382136
2034,2063,"Northwest",406,215,110,81,"Decreasing",19.9507389162562,15.0246305418719,25.2164910298392
2034,2063,"Northwest",406,215,110,81,"No",27.0935960591133,22.1674876847291,32.3593481726964
2035,2064,"CONUS",4616,2500,1297,819,"Increasing",54.159445407279,52.6429809358752,55.6951865872189
2035,2064,"CONUS",4616,2500,1297,819,"Decreasing",17.7426343154246,16.2261698440208,19.2783754953644
2035,2064,"CONUS",4616,2500,1297,819,"No",28.0979202772964,26.5814558058926,29.6336614572362
2035,2064,"Northeast",733,546,167,20,"Increasing",74.4884038199181,71.3506139154161,77.6499264512793
2035,2064,"Northeast",733,546,167,20,"Decreasing",2.72851296043656,0,5.89003559179775
2035,2064,"Northeast",733,546,167,20,"No",22.7830832196453,19.6452933151432,25.9446058510065
2035,2064,"Southeast",860,672,163,25,"Increasing",78.1395348837209,75.4651162790698,80.9195496088262
2035,2064,"Southeast",860,672,163,25,"Decreasing",2.90697674418605,0.232558139534884,5.68699146929133
2035,2064,"Southeast",860,672,163,25,"No",18.953488372093,16.2790697674419,21.7335030971983
2035,2064,"Midwest",777,626,105,46,"Increasing",80.5662805662806,77.992277992278,83.3575966243538
2035,2064,"Midwest",777,626,105,46,"Decreasing",5.92020592020592,3.34620334620335,8.71152197827916
2035,2064,"Midwest",777,626,105,46,"No",13.5135135135135,10.9395109395109,16.3048295715868
2035,2064,"GreatPlainsNorth",381,115,94,172,"Increasing",30.1837270341207,24.9343832020997,35.7823005504179
2035,2064,"GreatPlainsNorth",381,115,94,172,"Decreasing",45.1443569553806,39.8950131233596,50.7429304716778
2035,2064,"GreatPlainsNorth",381,115,94,172,"No",24.6719160104987,19.4225721784777,30.2704895267959
2035,2064,"Southwest",991,247,397,347,"Increasing",24.9243188698285,21.5943491422805,28.4401027080165
2035,2064,"Southwest",991,247,397,347,"Decreasing",35.0151362260343,31.6851664984864,38.5309200642224
2035,2064,"Southwest",991,247,397,347,"No",40.0605449041372,36.7305751765893,43.5763287423253
2035,2064,"GreatPlainsSouth",468,78,262,128,"Increasing",16.6666666666667,12.1794871794872,21.5182296165248
2035,2064,"GreatPlainsSouth",468,78,262,128,"Decreasing",27.3504273504274,22.8632478632479,32.2019903002855
2035,2064,"GreatPlainsSouth",468,78,262,128,"No",55.982905982906,51.4957264957265,60.8344689327641
2035,2064,"Northwest",406,216,109,81,"Increasing",53.2019704433498,48.2758620689655,58.4555777899943
2035,2064,"Northwest",406,216,109,81,"Decreasing",19.9507389162562,15.0246305418719,25.2043462629007
2035,2064,"Northwest",406,216,109,81,"No",26.8472906403941,21.9211822660099,32.1008979870386
2036,2065,"CONUS",4616,2537,1260,819,"Increasing",54.9610051993068,53.4445407279029,56.483519198571
2036,2065,"CONUS",4616,2537,1260,819,"Decreasing",17.7426343154246,16.2261698440208,19.2651483146888
2036,2065,"CONUS",4616,2537,1260,819,"No",27.2963604852686,25.7798960138648,28.8188744845328
2036,2065,"Northeast",733,556,158,19,"Increasing",75.8526603001364,72.8512960436562,79.0141637752364
2036,2065,"Northeast",733,556,158,19,"Decreasing",2.59208731241473,0,5.75359078751467
2036,2065,"Northeast",733,556,158,19,"No",21.5552523874488,18.5538881309686,24.7167558625488
2036,2065,"Southeast",860,683,153,24,"Increasing",79.4186046511628,76.8604651162791,82.1718385376128
2036,2065,"Southeast",860,683,153,24,"Decreasing",2.7906976744186,0.232558139534884,5.54393156086859
2036,2065,"Southeast",860,683,153,24,"No",17.7906976744186,15.2325581395349,20.5439315608686
2036,2065,"Midwest",777,627,103,47,"Increasing",80.6949806949807,78.1209781209781,83.4682572047346
2036,2065,"Midwest",777,627,103,47,"Decreasing",6.04890604890605,3.47490347490348,8.82218255865997
2036,2065,"Midwest",777,627,103,47,"No",13.2561132561133,10.6821106821107,16.0293897658672
2036,2065,"GreatPlainsNorth",381,117,91,173,"Increasing",30.7086614173228,25.4593175853018,36.2953968459364
2036,2065,"GreatPlainsNorth",381,117,91,173,"Decreasing",45.4068241469816,40.1574803149606,50.9935595755951
2036,2065,"GreatPlainsNorth",381,117,91,173,"No",23.8845144356955,18.6351706036745,29.4712498643091
2036,2065,"Southwest",991,254,388,349,"Increasing",25.6306760847629,22.3007063572149,29.1560775316534
2036,2065,"Southwest",991,254,388,349,"Decreasing",35.2169525731584,31.8869828456105,38.7423540200489
2036,2065,"Southwest",991,254,388,349,"No",39.1523713420787,35.8224016145308,42.6777727889692
2036,2065,"GreatPlainsSouth",468,83,259,126,"Increasing",17.7350427350427,13.2478632478632,22.6215919776122
2036,2065,"GreatPlainsSouth",468,83,259,126,"Decreasing",26.9230769230769,22.4358974358974,31.8096261656464
2036,2065,"GreatPlainsSouth",468,83,259,126,"No",55.3418803418803,50.8547008547009,60.2284295844498
2036,2065,"Northwest",406,217,108,81,"Increasing",53.448275862069,48.5221674876847,58.6894470448185
2036,2065,"Northwest",406,217,108,81,"Decreasing",19.9507389162562,15.0246305418719,25.1919100990057
2036,2065,"Northwest",406,217,108,81,"No",26.6009852216749,21.6748768472906,31.8421564044244
2037,2066,"CONUS",4616,2566,1226,824,"Increasing",55.5892547660312,54.0944540727903,57.1227439447969
2037,2066,"CONUS",4616,2566,1226,824,"Decreasing",17.8509532062392,16.3561525129983,19.3844423850048
2037,2066,"CONUS",4616,2566,1226,824,"No",26.5597920277296,25.0649913344887,28.0932812064953
2037,2066,"Northeast",733,559,155,19,"Increasing",76.2619372442019,73.2605729877217,79.3790984239431
2037,2066,"Northeast",733,559,155,19,"Decreasing",2.59208731241473,0,5.70924849215592
2037,2066,"Northeast",733,559,155,19,"No",21.1459754433834,18.1446111869031,24.2631366231245
2037,2066,"Southeast",860,686,148,26,"Increasing",79.7674418604651,77.2093023255814,82.4761564113677
2037,2066,"Southeast",860,686,148,26,"Decreasing",3.02325581395349,0.465116279069767,5.73197036485604
2037,2066,"Southeast",860,686,148,26,"No",17.2093023255814,14.6511627906977,19.918016876484
2037,2066,"Midwest",777,635,97,45,"Increasing",81.7245817245817,79.1505791505791,84.3669392703646
2037,2066,"Midwest",777,635,97,45,"Decreasing",5.79150579150579,3.21750321750322,8.43386333728871
2037,2066,"Midwest",777,635,97,45,"No",12.4839124839125,9.90990990990991,15.1262700296954
2037,2066,"GreatPlainsNorth",381,119,89,173,"Increasing",31.2335958005249,25.9842519685039,36.8166029695991
2037,2066,"GreatPlainsNorth",381,119,89,173,"Decreasing",45.4068241469816,40.1574803149606,50.9898313160558
2037,2066,"GreatPlainsNorth",381,119,89,173,"No",23.3595800524934,18.1102362204724,28.9425872215676
2037,2066,"Southwest",991,257,381,353,"Increasing",25.933400605449,22.6034308779011,29.4635876796689
2037,2066,"Southwest",991,257,381,353,"Decreasing",35.6205852674067,32.2906155398587,39.1507723416265
2037,2066,"Southwest",991,257,381,353,"No",38.4460141271443,35.1160443995964,41.9762012013641
2037,2066,"GreatPlainsSouth",468,88,254,126,"Increasing",18.8034188034188,14.1025641025641,23.5355617378524
2037,2066,"GreatPlainsSouth",468,88,254,126,"Decreasing",26.9230769230769,22.2222222222222,31.6552198575106
2037,2066,"GreatPlainsSouth",468,88,254,126,"No",54.2735042735043,49.5726495726496,59.0056472079379
2037,2066,"Northwest",406,222,102,82,"Increasing",54.679802955665,49.7536945812808,59.8548115850724
